img_path,label
train_puzzles_only/2508.png,0
train_puzzles_only/2509.png,4
train_puzzles_only/2510.png,2
train_puzzles_only/2511.png,1
train_puzzles_only/2512.png,3
train_puzzles_only/2513.png,5
train_puzzles_only/2514.png,1
train_puzzles_only/2515.png,5
train_puzzles_only/2516.png,0
train_puzzles_only/2517.png,5
train_puzzles_only/2518.png,1
train_puzzles_only/2519.png,5
train_puzzles_only/2520.png,4
train_puzzles_only/2521.png,0
train_puzzles_only/2522.png,4
train_puzzles_only/2523.png,4
train_puzzles_only/2524.png,2
train_puzzles_only/2525.png,5
train_puzzles_only/2526.png,5
train_puzzles_only/2527.png,1
train_puzzles_only/2528.png,1
train_puzzles_only/2529.png,5
train_puzzles_only/2530.png,5
train_puzzles_only/2531.png,3
train_puzzles_only/2532.png,4
train_puzzles_only/2533.png,2
train_puzzles_only/2534.png,3
train_puzzles_only/2535.png,1
train_puzzles_only/2536.png,1
train_puzzles_only/2537.png,4
train_puzzles_only/2538.png,4
train_puzzles_only/2539.png,5
train_puzzles_only/2540.png,1
train_puzzles_only/2541.png,3
train_puzzles_only/2542.png,4
train_puzzles_only/2543.png,4
train_puzzles_only/2544.png,5
train_puzzles_only/2545.png,0
train_puzzles_only/2546.png,3
train_puzzles_only/2547.png,0
train_puzzles_only/2548.png,1
train_puzzles_only/2549.png,0
train_puzzles_only/2550.png,3
train_puzzles_only/2551.png,5
train_puzzles_only/2552.png,2
train_puzzles_only/2553.png,5
train_puzzles_only/2554.png,2
train_puzzles_only/2555.png,5
train_puzzles_only/2556.png,5
train_puzzles_only/2557.png,0
train_puzzles_only/2558.png,4
train_puzzles_only/2559.png,0
train_puzzles_only/2560.png,0
train_puzzles_only/2561.png,3
train_puzzles_only/2562.png,4
train_puzzles_only/2563.png,3
train_puzzles_only/2564.png,0
train_puzzles_only/2565.png,3
train_puzzles_only/2566.png,5
train_puzzles_only/2567.png,5
train_puzzles_only/2568.png,4
train_puzzles_only/2569.png,1
train_puzzles_only/2570.png,0
train_puzzles_only/2571.png,2
train_puzzles_only/2572.png,2
train_puzzles_only/2573.png,2
train_puzzles_only/2574.png,2
train_puzzles_only/2575.png,3
train_puzzles_only/2576.png,2
train_puzzles_only/2577.png,3
train_puzzles_only/2578.png,4
train_puzzles_only/2579.png,1
train_puzzles_only/2580.png,4
train_puzzles_only/2581.png,2
train_puzzles_only/2582.png,5
train_puzzles_only/2583.png,1
train_puzzles_only/2584.png,4
train_puzzles_only/2585.png,3
train_puzzles_only/2586.png,2
train_puzzles_only/2587.png,1
train_puzzles_only/2588.png,3
train_puzzles_only/2589.png,2
train_puzzles_only/2590.png,2
train_puzzles_only/2591.png,0
train_puzzles_only/2592.png,1
train_puzzles_only/2593.png,2
train_puzzles_only/2594.png,3
train_puzzles_only/2595.png,5
train_puzzles_only/2596.png,3
train_puzzles_only/2597.png,4
train_puzzles_only/2598.png,3
train_puzzles_only/2599.png,3
train_puzzles_only/2600.png,3
train_puzzles_only/2601.png,3
train_puzzles_only/2602.png,5
train_puzzles_only/2603.png,4
train_puzzles_only/2604.png,5
train_puzzles_only/2605.png,0
train_puzzles_only/2606.png,1
train_puzzles_only/2607.png,3
train_puzzles_only/2608.png,4
train_puzzles_only/2609.png,3
train_puzzles_only/2610.png,2
train_puzzles_only/2611.png,5
train_puzzles_only/2612.png,0
train_puzzles_only/2613.png,2
train_puzzles_only/2614.png,2
train_puzzles_only/2615.png,3
train_puzzles_only/2616.png,3
train_puzzles_only/2617.png,5
train_puzzles_only/2618.png,4
train_puzzles_only/2619.png,1
train_puzzles_only/2620.png,3
train_puzzles_only/2621.png,2
train_puzzles_only/2622.png,0
train_puzzles_only/2623.png,3
train_puzzles_only/2624.png,2
train_puzzles_only/2625.png,4
train_puzzles_only/2626.png,4
train_puzzles_only/2627.png,3
train_puzzles_only/2628.png,1
train_puzzles_only/2629.png,1
train_puzzles_only/2630.png,3
train_puzzles_only/2631.png,1
train_puzzles_only/2632.png,4
train_puzzles_only/2633.png,2
train_puzzles_only/2634.png,3
train_puzzles_only/2635.png,5
train_puzzles_only/2636.png,0
train_puzzles_only/2637.png,3
train_puzzles_only/2638.png,1
train_puzzles_only/2639.png,4
train_puzzles_only/2640.png,0
train_puzzles_only/2641.png,4
train_puzzles_only/2642.png,1
train_puzzles_only/2643.png,4
train_puzzles_only/2644.png,4
train_puzzles_only/2645.png,5
train_puzzles_only/2646.png,0
train_puzzles_only/2647.png,4
train_puzzles_only/2648.png,0
train_puzzles_only/2649.png,0
train_puzzles_only/2650.png,0
train_puzzles_only/2651.png,0
train_puzzles_only/2652.png,3
train_puzzles_only/2653.png,4
train_puzzles_only/2654.png,2
train_puzzles_only/2655.png,3
train_puzzles_only/2656.png,1
train_puzzles_only/2657.png,3
train_puzzles_only/2658.png,1
train_puzzles_only/2659.png,4
train_puzzles_only/2660.png,2
train_puzzles_only/2661.png,3
train_puzzles_only/2662.png,2
train_puzzles_only/2663.png,4
train_puzzles_only/2664.png,2
train_puzzles_only/2665.png,2
train_puzzles_only/2666.png,0
train_puzzles_only/2667.png,1
train_puzzles_only/2668.png,3
train_puzzles_only/2669.png,3
train_puzzles_only/2670.png,2
train_puzzles_only/2671.png,1
train_puzzles_only/2672.png,4
train_puzzles_only/2673.png,1
train_puzzles_only/2674.png,5
train_puzzles_only/2675.png,0
train_puzzles_only/2676.png,5
train_puzzles_only/2677.png,3
train_puzzles_only/2678.png,5
train_puzzles_only/2679.png,2
train_puzzles_only/2680.png,0
train_puzzles_only/2681.png,2
train_puzzles_only/2682.png,2
train_puzzles_only/2683.png,5
train_puzzles_only/2684.png,4
train_puzzles_only/2685.png,2
train_puzzles_only/2686.png,2
train_puzzles_only/2687.png,2
train_puzzles_only/2688.png,2
train_puzzles_only/2689.png,3
train_puzzles_only/2690.png,5
train_puzzles_only/2691.png,4
train_puzzles_only/2692.png,0
train_puzzles_only/2693.png,1
train_puzzles_only/2694.png,2
train_puzzles_only/2695.png,2
train_puzzles_only/2696.png,1
train_puzzles_only/2697.png,0
train_puzzles_only/2698.png,3
train_puzzles_only/2699.png,5
train_puzzles_only/2700.png,2
train_puzzles_only/2701.png,2
train_puzzles_only/2702.png,0
train_puzzles_only/2703.png,4
train_puzzles_only/2704.png,4
train_puzzles_only/2705.png,0
train_puzzles_only/2706.png,5
train_puzzles_only/2707.png,1
train_puzzles_only/2708.png,1
train_puzzles_only/2709.png,1
train_puzzles_only/2710.png,2
train_puzzles_only/2711.png,4
train_puzzles_only/2712.png,3
train_puzzles_only/2713.png,4
train_puzzles_only/2714.png,3
train_puzzles_only/2715.png,0
train_puzzles_only/2716.png,1
train_puzzles_only/2717.png,0
train_puzzles_only/2718.png,1
train_puzzles_only/2719.png,4
train_puzzles_only/2720.png,3
train_puzzles_only/2721.png,5
train_puzzles_only/2722.png,2
train_puzzles_only/2723.png,5
train_puzzles_only/2724.png,3
train_puzzles_only/2725.png,2
train_puzzles_only/2726.png,1
train_puzzles_only/2727.png,3
train_puzzles_only/2728.png,3
train_puzzles_only/2729.png,5
train_puzzles_only/2730.png,4
train_puzzles_only/2731.png,2
train_puzzles_only/2732.png,3
train_puzzles_only/2733.png,1
train_puzzles_only/2734.png,3
train_puzzles_only/2735.png,1
train_puzzles_only/2736.png,1
train_puzzles_only/2737.png,4
train_puzzles_only/2738.png,0
train_puzzles_only/2739.png,4
train_puzzles_only/2740.png,4
train_puzzles_only/2741.png,5
train_puzzles_only/2742.png,2
train_puzzles_only/2743.png,0
train_puzzles_only/2744.png,1
train_puzzles_only/2745.png,2
train_puzzles_only/2746.png,1
train_puzzles_only/2747.png,0
train_puzzles_only/2748.png,1
train_puzzles_only/2749.png,0
train_puzzles_only/2750.png,0
train_puzzles_only/2751.png,5
train_puzzles_only/2752.png,4
train_puzzles_only/2753.png,1
train_puzzles_only/2754.png,5
train_puzzles_only/2755.png,4
train_puzzles_only/2756.png,3
train_puzzles_only/2757.png,2
train_puzzles_only/2758.png,1
train_puzzles_only/2759.png,5
train_puzzles_only/2760.png,4
train_puzzles_only/2761.png,3
train_puzzles_only/2762.png,0
train_puzzles_only/2763.png,0
train_puzzles_only/2764.png,4
train_puzzles_only/2765.png,0
train_puzzles_only/2766.png,2
train_puzzles_only/2767.png,4
train_puzzles_only/2768.png,4
train_puzzles_only/2769.png,4
train_puzzles_only/2770.png,5
train_puzzles_only/2771.png,4
train_puzzles_only/2772.png,5
train_puzzles_only/2773.png,0
train_puzzles_only/2774.png,1
train_puzzles_only/2775.png,1
train_puzzles_only/2776.png,2
train_puzzles_only/2777.png,2
train_puzzles_only/2778.png,4
train_puzzles_only/2779.png,5
train_puzzles_only/2780.png,5
train_puzzles_only/2781.png,5
train_puzzles_only/2782.png,5
train_puzzles_only/2783.png,2
train_puzzles_only/2784.png,1
train_puzzles_only/2785.png,5
train_puzzles_only/2786.png,4
train_puzzles_only/2787.png,2
train_puzzles_only/2788.png,1
train_puzzles_only/2789.png,2
train_puzzles_only/2790.png,3
train_puzzles_only/2791.png,5
train_puzzles_only/2792.png,4
train_puzzles_only/2793.png,1
train_puzzles_only/2794.png,1
train_puzzles_only/2795.png,1
train_puzzles_only/2796.png,1
train_puzzles_only/2797.png,4
train_puzzles_only/2798.png,4
train_puzzles_only/2799.png,5
train_puzzles_only/2800.png,2
train_puzzles_only/2801.png,5
train_puzzles_only/2802.png,1
train_puzzles_only/2803.png,0
train_puzzles_only/2804.png,0
train_puzzles_only/2805.png,4
train_puzzles_only/2806.png,1
train_puzzles_only/2807.png,0
train_puzzles_only/2808.png,2
train_puzzles_only/2809.png,3
train_puzzles_only/2810.png,5
train_puzzles_only/2811.png,0
train_puzzles_only/2812.png,4
train_puzzles_only/2813.png,5
train_puzzles_only/2814.png,1
train_puzzles_only/2815.png,2
train_puzzles_only/2816.png,0
train_puzzles_only/2817.png,5
train_puzzles_only/2818.png,0
train_puzzles_only/2819.png,2
train_puzzles_only/2820.png,2
train_puzzles_only/2821.png,5
train_puzzles_only/2822.png,3
train_puzzles_only/2823.png,2
train_puzzles_only/2824.png,2
train_puzzles_only/2825.png,4
train_puzzles_only/2826.png,5
train_puzzles_only/2827.png,0
train_puzzles_only/2828.png,3
train_puzzles_only/2829.png,2
train_puzzles_only/2830.png,2
train_puzzles_only/2831.png,5
train_puzzles_only/2832.png,1
train_puzzles_only/2833.png,4
train_puzzles_only/2834.png,1
train_puzzles_only/2835.png,2
train_puzzles_only/2836.png,1
train_puzzles_only/2837.png,4
train_puzzles_only/2838.png,2
train_puzzles_only/2839.png,5
train_puzzles_only/2840.png,0
train_puzzles_only/2841.png,2
train_puzzles_only/2842.png,3
train_puzzles_only/2843.png,5
train_puzzles_only/2844.png,5
train_puzzles_only/2845.png,2
train_puzzles_only/2846.png,3
train_puzzles_only/2847.png,1
train_puzzles_only/2848.png,5
train_puzzles_only/2849.png,0
train_puzzles_only/2850.png,0
train_puzzles_only/2851.png,4
train_puzzles_only/2852.png,1
train_puzzles_only/2853.png,2
train_puzzles_only/2854.png,2
train_puzzles_only/2855.png,5
train_puzzles_only/2856.png,5
train_puzzles_only/2857.png,0
train_puzzles_only/2858.png,0
train_puzzles_only/2859.png,5
train_puzzles_only/2860.png,0
train_puzzles_only/2861.png,1
train_puzzles_only/2862.png,2
train_puzzles_only/2863.png,3
train_puzzles_only/2864.png,2
train_puzzles_only/2865.png,0
train_puzzles_only/2866.png,1
train_puzzles_only/2867.png,5
train_puzzles_only/2868.png,2
train_puzzles_only/2869.png,1
train_puzzles_only/2870.png,2
train_puzzles_only/2871.png,5
train_puzzles_only/2872.png,3
train_puzzles_only/2873.png,4
train_puzzles_only/2874.png,2
train_puzzles_only/2875.png,4
train_puzzles_only/2876.png,4
train_puzzles_only/2877.png,3
train_puzzles_only/2878.png,0
train_puzzles_only/2879.png,2
train_puzzles_only/2880.png,2
train_puzzles_only/2881.png,2
train_puzzles_only/2882.png,0
train_puzzles_only/2883.png,1
train_puzzles_only/2884.png,2
train_puzzles_only/2885.png,4
train_puzzles_only/2886.png,0
train_puzzles_only/2887.png,4
train_puzzles_only/2888.png,1
train_puzzles_only/2889.png,2
train_puzzles_only/2890.png,2
train_puzzles_only/2891.png,0
train_puzzles_only/2892.png,0
train_puzzles_only/2893.png,3
train_puzzles_only/2894.png,1
train_puzzles_only/2895.png,0
train_puzzles_only/2896.png,1
train_puzzles_only/2897.png,2
train_puzzles_only/2898.png,2
train_puzzles_only/2899.png,4
train_puzzles_only/2900.png,2
train_puzzles_only/2901.png,2
train_puzzles_only/2902.png,3
train_puzzles_only/2903.png,3
train_puzzles_only/2904.png,4
train_puzzles_only/2905.png,3
train_puzzles_only/2906.png,0
train_puzzles_only/2907.png,1
train_puzzles_only/2908.png,2
train_puzzles_only/2909.png,3
train_puzzles_only/2910.png,0
train_puzzles_only/2911.png,0
train_puzzles_only/2912.png,2
train_puzzles_only/2913.png,1
train_puzzles_only/2914.png,5
train_puzzles_only/2915.png,5
train_puzzles_only/2916.png,3
train_puzzles_only/2917.png,5
train_puzzles_only/2918.png,0
train_puzzles_only/2919.png,1
train_puzzles_only/2920.png,2
train_puzzles_only/2921.png,0
train_puzzles_only/2922.png,1
train_puzzles_only/2923.png,4
train_puzzles_only/2924.png,4
train_puzzles_only/2925.png,3
train_puzzles_only/2926.png,0
train_puzzles_only/2927.png,5
train_puzzles_only/2928.png,1
train_puzzles_only/2929.png,1
train_puzzles_only/2930.png,2
train_puzzles_only/2931.png,5
train_puzzles_only/2932.png,5
train_puzzles_only/2933.png,0
train_puzzles_only/2934.png,3
train_puzzles_only/2935.png,2
train_puzzles_only/2936.png,3
train_puzzles_only/2937.png,4
train_puzzles_only/2938.png,2
train_puzzles_only/2939.png,0
train_puzzles_only/2940.png,0
train_puzzles_only/2941.png,0
train_puzzles_only/2942.png,1
train_puzzles_only/2943.png,2
train_puzzles_only/2944.png,4
train_puzzles_only/2945.png,5
train_puzzles_only/2946.png,4
train_puzzles_only/2947.png,3
train_puzzles_only/2948.png,1
train_puzzles_only/2949.png,5
train_puzzles_only/2950.png,4
train_puzzles_only/2951.png,0
train_puzzles_only/2952.png,1
train_puzzles_only/2953.png,0
train_puzzles_only/2954.png,5
train_puzzles_only/2955.png,1
train_puzzles_only/2956.png,5
train_puzzles_only/2957.png,4
train_puzzles_only/2958.png,0
train_puzzles_only/2959.png,0
train_puzzles_only/2960.png,2
train_puzzles_only/2961.png,2
train_puzzles_only/2962.png,1
train_puzzles_only/2963.png,1
train_puzzles_only/2964.png,3
train_puzzles_only/2965.png,2
train_puzzles_only/2966.png,1
train_puzzles_only/2967.png,4
train_puzzles_only/2968.png,1
train_puzzles_only/2969.png,4
train_puzzles_only/2970.png,4
train_puzzles_only/2971.png,2
train_puzzles_only/2972.png,1
train_puzzles_only/2973.png,4
train_puzzles_only/2974.png,3
train_puzzles_only/2975.png,5
train_puzzles_only/2976.png,0
train_puzzles_only/2977.png,4
train_puzzles_only/2978.png,2
train_puzzles_only/2979.png,0
train_puzzles_only/2980.png,5
train_puzzles_only/2981.png,0
train_puzzles_only/2982.png,0
train_puzzles_only/2983.png,1
train_puzzles_only/2984.png,4
train_puzzles_only/2985.png,5
train_puzzles_only/2986.png,4
train_puzzles_only/2987.png,1
train_puzzles_only/2988.png,4
train_puzzles_only/2989.png,1
train_puzzles_only/2990.png,5
train_puzzles_only/2991.png,5
train_puzzles_only/2992.png,1
train_puzzles_only/2993.png,0
train_puzzles_only/2994.png,5
train_puzzles_only/2995.png,1
train_puzzles_only/2996.png,5
train_puzzles_only/2997.png,1
train_puzzles_only/2998.png,4
train_puzzles_only/2999.png,3
train_puzzles_only/3000.png,5
train_puzzles_only/3001.png,5
train_puzzles_only/3002.png,4
train_puzzles_only/3003.png,1
train_puzzles_only/3004.png,1
train_puzzles_only/3005.png,0
train_puzzles_only/3006.png,5
train_puzzles_only/3007.png,4
train_puzzles_only/3008.png,3
train_puzzles_only/3009.png,3
train_puzzles_only/3010.png,3
train_puzzles_only/3011.png,2
train_puzzles_only/3012.png,5
train_puzzles_only/3013.png,4
train_puzzles_only/3014.png,1
train_puzzles_only/3015.png,4
train_puzzles_only/3016.png,1
train_puzzles_only/3017.png,3
train_puzzles_only/3018.png,5
train_puzzles_only/3019.png,1
train_puzzles_only/3020.png,0
train_puzzles_only/3021.png,5
train_puzzles_only/3022.png,2
train_puzzles_only/3023.png,1
train_puzzles_only/3024.png,0
train_puzzles_only/3025.png,0
train_puzzles_only/3026.png,1
train_puzzles_only/3027.png,2
train_puzzles_only/3028.png,1
train_puzzles_only/3029.png,5
train_puzzles_only/3030.png,5
train_puzzles_only/3031.png,4
train_puzzles_only/3032.png,1
train_puzzles_only/3033.png,1
train_puzzles_only/3034.png,0
train_puzzles_only/3035.png,2
train_puzzles_only/3036.png,5
train_puzzles_only/3037.png,5
train_puzzles_only/3038.png,2
train_puzzles_only/3039.png,3
train_puzzles_only/3040.png,5
train_puzzles_only/3041.png,1
train_puzzles_only/3042.png,4
train_puzzles_only/3043.png,2
train_puzzles_only/3044.png,2
train_puzzles_only/3045.png,0
train_puzzles_only/3046.png,2
train_puzzles_only/3047.png,0
train_puzzles_only/3048.png,1
train_puzzles_only/3049.png,2
train_puzzles_only/3050.png,0
train_puzzles_only/3051.png,4
train_puzzles_only/3052.png,1
train_puzzles_only/3053.png,4
train_puzzles_only/3054.png,4
train_puzzles_only/3055.png,2
train_puzzles_only/3056.png,4
train_puzzles_only/3057.png,0
train_puzzles_only/3058.png,4
train_puzzles_only/3059.png,1
train_puzzles_only/3060.png,0
train_puzzles_only/3061.png,5
train_puzzles_only/3062.png,5
train_puzzles_only/3063.png,5
train_puzzles_only/3064.png,3
train_puzzles_only/3065.png,5
train_puzzles_only/3066.png,3
train_puzzles_only/3067.png,5
train_puzzles_only/3068.png,5
train_puzzles_only/3069.png,0
train_puzzles_only/3070.png,0
train_puzzles_only/3071.png,3
train_puzzles_only/3072.png,2
train_puzzles_only/3073.png,2
train_puzzles_only/3074.png,4
train_puzzles_only/3075.png,0
train_puzzles_only/3076.png,0
train_puzzles_only/3077.png,2
train_puzzles_only/3078.png,2
train_puzzles_only/3079.png,5
train_puzzles_only/3080.png,3
train_puzzles_only/3081.png,1
train_puzzles_only/3082.png,0
train_puzzles_only/3083.png,0
train_puzzles_only/3084.png,1
train_puzzles_only/3085.png,3
train_puzzles_only/3086.png,3
train_puzzles_only/3087.png,1
train_puzzles_only/3088.png,5
train_puzzles_only/3089.png,4
train_puzzles_only/3090.png,0
train_puzzles_only/3091.png,1
train_puzzles_only/3092.png,3
train_puzzles_only/3093.png,4
train_puzzles_only/3094.png,5
train_puzzles_only/3095.png,2
train_puzzles_only/3096.png,5
train_puzzles_only/3097.png,0
train_puzzles_only/3098.png,1
train_puzzles_only/3099.png,4
train_puzzles_only/3100.png,5
train_puzzles_only/3101.png,4
train_puzzles_only/3102.png,2
train_puzzles_only/3103.png,5
train_puzzles_only/3104.png,0
train_puzzles_only/3105.png,1
train_puzzles_only/3106.png,2
train_puzzles_only/3107.png,4
train_puzzles_only/3108.png,1
train_puzzles_only/3109.png,5
train_puzzles_only/3110.png,1
train_puzzles_only/3111.png,0
train_puzzles_only/3112.png,5
train_puzzles_only/3113.png,5
train_puzzles_only/3114.png,0
train_puzzles_only/3115.png,4
train_puzzles_only/3116.png,3
train_puzzles_only/3117.png,0
train_puzzles_only/3118.png,2
train_puzzles_only/3119.png,5
train_puzzles_only/3120.png,2
train_puzzles_only/3121.png,1
train_puzzles_only/3122.png,5
train_puzzles_only/3123.png,4
train_puzzles_only/3124.png,2
train_puzzles_only/3125.png,1
train_puzzles_only/3126.png,0
train_puzzles_only/3127.png,5
train_puzzles_only/3128.png,0
train_puzzles_only/3129.png,2
train_puzzles_only/3130.png,1
train_puzzles_only/3131.png,3
train_puzzles_only/3132.png,2
train_puzzles_only/3133.png,2
