img_path,label
train_puzzles_hard/3188.png,1
train_puzzles_hard/3189.png,2
train_puzzles_hard/3190.png,3
train_puzzles_hard/3191.png,1
train_puzzles_hard/3192.png,3
train_puzzles_hard/3193.png,0
train_puzzles_hard/3194.png,1
train_puzzles_hard/3195.png,5
train_puzzles_hard/3196.png,0
train_puzzles_hard/3197.png,2
train_puzzles_hard/3198.png,4
train_puzzles_hard/3199.png,2
train_puzzles_hard/3200.png,3
train_puzzles_hard/3201.png,5
train_puzzles_hard/3202.png,5
train_puzzles_hard/3203.png,2
train_puzzles_hard/3204.png,1
train_puzzles_hard/3205.png,5
train_puzzles_hard/3206.png,0
train_puzzles_hard/3207.png,1
train_puzzles_hard/3208.png,4
train_puzzles_hard/3209.png,0
train_puzzles_hard/3210.png,1
train_puzzles_hard/3211.png,5
train_puzzles_hard/3212.png,4
train_puzzles_hard/3213.png,5
train_puzzles_hard/3214.png,3
train_puzzles_hard/3215.png,0
train_puzzles_hard/3216.png,1
train_puzzles_hard/3217.png,2
train_puzzles_hard/3218.png,3
train_puzzles_hard/3219.png,1
train_puzzles_hard/3220.png,4
train_puzzles_hard/3221.png,5
train_puzzles_hard/3222.png,0
train_puzzles_hard/3223.png,3
train_puzzles_hard/3224.png,2
train_puzzles_hard/3225.png,2
train_puzzles_hard/3226.png,4
train_puzzles_hard/3227.png,4
train_puzzles_hard/3228.png,3
train_puzzles_hard/3229.png,3
train_puzzles_hard/3230.png,4
train_puzzles_hard/3231.png,3
train_puzzles_hard/3232.png,4
train_puzzles_hard/3233.png,0
train_puzzles_hard/3234.png,1
train_puzzles_hard/3235.png,3
train_puzzles_hard/3236.png,4
train_puzzles_hard/3237.png,0
train_puzzles_hard/3238.png,2
train_puzzles_hard/3239.png,1
train_puzzles_hard/3240.png,3
train_puzzles_hard/3241.png,4
train_puzzles_hard/3242.png,2
train_puzzles_hard/3243.png,0
train_puzzles_hard/3244.png,1
train_puzzles_hard/3245.png,1
train_puzzles_hard/3246.png,3
train_puzzles_hard/3247.png,0
train_puzzles_hard/3248.png,5
train_puzzles_hard/3249.png,3
train_puzzles_hard/3250.png,5
train_puzzles_hard/3251.png,1
train_puzzles_hard/3252.png,5
train_puzzles_hard/3253.png,4
train_puzzles_hard/3254.png,2
train_puzzles_hard/3255.png,2
train_puzzles_hard/3256.png,1
train_puzzles_hard/3257.png,0
train_puzzles_hard/3258.png,3
train_puzzles_hard/3259.png,4
train_puzzles_hard/3260.png,3
train_puzzles_hard/3261.png,3
train_puzzles_hard/3262.png,4
train_puzzles_hard/3263.png,2
train_puzzles_hard/3264.png,4
train_puzzles_hard/3265.png,3
train_puzzles_hard/3266.png,0
train_puzzles_hard/3267.png,1
train_puzzles_hard/3268.png,3
train_puzzles_hard/3269.png,5
train_puzzles_hard/3270.png,0
train_puzzles_hard/3271.png,1
train_puzzles_hard/3272.png,3
train_puzzles_hard/3273.png,4
train_puzzles_hard/3274.png,5
train_puzzles_hard/3275.png,3
train_puzzles_hard/3276.png,0
train_puzzles_hard/3277.png,0
train_puzzles_hard/3278.png,5
train_puzzles_hard/3279.png,5
train_puzzles_hard/3280.png,1
train_puzzles_hard/3281.png,2
train_puzzles_hard/3282.png,1
train_puzzles_hard/3283.png,1
train_puzzles_hard/3284.png,2
train_puzzles_hard/3285.png,2
train_puzzles_hard/3286.png,4
train_puzzles_hard/3287.png,3
train_puzzles_hard/3288.png,0
train_puzzles_hard/3289.png,0
train_puzzles_hard/3290.png,4
train_puzzles_hard/3291.png,0
train_puzzles_hard/3292.png,5
train_puzzles_hard/3293.png,1
train_puzzles_hard/3294.png,0
train_puzzles_hard/3295.png,0
train_puzzles_hard/3296.png,4
train_puzzles_hard/3297.png,1
train_puzzles_hard/3298.png,2
train_puzzles_hard/3299.png,3
train_puzzles_hard/3300.png,5
train_puzzles_hard/3301.png,2
train_puzzles_hard/3302.png,3
train_puzzles_hard/3303.png,3
train_puzzles_hard/3304.png,2
train_puzzles_hard/3305.png,2
train_puzzles_hard/3306.png,2
train_puzzles_hard/3307.png,1
train_puzzles_hard/3308.png,3
train_puzzles_hard/3309.png,1
train_puzzles_hard/3310.png,3
train_puzzles_hard/3311.png,2
train_puzzles_hard/3312.png,0
train_puzzles_hard/3313.png,2
train_puzzles_hard/3314.png,1
train_puzzles_hard/3315.png,4
train_puzzles_hard/3316.png,3
train_puzzles_hard/3317.png,4
train_puzzles_hard/3318.png,1
train_puzzles_hard/3319.png,0
train_puzzles_hard/3320.png,4
train_puzzles_hard/3321.png,0
train_puzzles_hard/3322.png,1
train_puzzles_hard/3323.png,4
train_puzzles_hard/3324.png,4
train_puzzles_hard/3325.png,1
train_puzzles_hard/3326.png,1
train_puzzles_hard/3327.png,5
train_puzzles_hard/3328.png,0
train_puzzles_hard/3329.png,0
train_puzzles_hard/3330.png,3
train_puzzles_hard/3331.png,4
train_puzzles_hard/3332.png,3
train_puzzles_hard/3333.png,5
train_puzzles_hard/3334.png,4
train_puzzles_hard/3335.png,1
train_puzzles_hard/3336.png,4
train_puzzles_hard/3337.png,5
train_puzzles_hard/3338.png,4
train_puzzles_hard/3339.png,4
train_puzzles_hard/3340.png,3
train_puzzles_hard/3341.png,1
train_puzzles_hard/3342.png,3
train_puzzles_hard/3343.png,3
train_puzzles_hard/3344.png,2
train_puzzles_hard/3345.png,5
train_puzzles_hard/3346.png,1
train_puzzles_hard/3347.png,2
train_puzzles_hard/3348.png,2
train_puzzles_hard/3349.png,4
train_puzzles_hard/3350.png,0
train_puzzles_hard/3351.png,4
train_puzzles_hard/3352.png,4
train_puzzles_hard/3353.png,4
train_puzzles_hard/3354.png,4
train_puzzles_hard/3355.png,3
train_puzzles_hard/3356.png,1
train_puzzles_hard/3357.png,3
train_puzzles_hard/3358.png,3
train_puzzles_hard/3359.png,5
train_puzzles_hard/3360.png,0
train_puzzles_hard/3361.png,3
train_puzzles_hard/3362.png,0
train_puzzles_hard/3363.png,4
train_puzzles_hard/3364.png,0
train_puzzles_hard/3365.png,4
train_puzzles_hard/3366.png,3
train_puzzles_hard/3367.png,2
train_puzzles_hard/3368.png,5
train_puzzles_hard/3369.png,1
train_puzzles_hard/3370.png,4
train_puzzles_hard/3371.png,5
train_puzzles_hard/3372.png,5
train_puzzles_hard/3373.png,1
train_puzzles_hard/3374.png,1
train_puzzles_hard/3375.png,4
train_puzzles_hard/3376.png,1
train_puzzles_hard/3377.png,3
train_puzzles_hard/3378.png,2
train_puzzles_hard/3379.png,1
train_puzzles_hard/3380.png,4
train_puzzles_hard/3381.png,2
train_puzzles_hard/3382.png,5
train_puzzles_hard/3383.png,1
train_puzzles_hard/3384.png,1
train_puzzles_hard/3385.png,2
train_puzzles_hard/3386.png,3
train_puzzles_hard/3387.png,3
train_puzzles_hard/3388.png,3
train_puzzles_hard/3389.png,5
train_puzzles_hard/3390.png,2
train_puzzles_hard/3391.png,5
train_puzzles_hard/3392.png,0
train_puzzles_hard/3393.png,5
train_puzzles_hard/3394.png,2
train_puzzles_hard/3395.png,3
train_puzzles_hard/3396.png,1
train_puzzles_hard/3397.png,2
train_puzzles_hard/3398.png,0
train_puzzles_hard/3399.png,5
train_puzzles_hard/3400.png,1
train_puzzles_hard/3401.png,0
train_puzzles_hard/3402.png,0
train_puzzles_hard/3403.png,3
train_puzzles_hard/3404.png,2
train_puzzles_hard/3405.png,5
train_puzzles_hard/3406.png,2
train_puzzles_hard/3407.png,3
train_puzzles_hard/3408.png,2
train_puzzles_hard/3409.png,2
train_puzzles_hard/3410.png,3
train_puzzles_hard/3411.png,5
train_puzzles_hard/3412.png,3
train_puzzles_hard/3413.png,3
train_puzzles_hard/3414.png,0
train_puzzles_hard/3415.png,5
train_puzzles_hard/3416.png,4
train_puzzles_hard/3417.png,1
train_puzzles_hard/3418.png,4
train_puzzles_hard/3419.png,5
train_puzzles_hard/3420.png,4
train_puzzles_hard/3421.png,4
train_puzzles_hard/3422.png,5
train_puzzles_hard/3423.png,4
train_puzzles_hard/3424.png,4
train_puzzles_hard/3425.png,2
train_puzzles_hard/3426.png,0
train_puzzles_hard/3427.png,0
train_puzzles_hard/3428.png,0
train_puzzles_hard/3429.png,4
train_puzzles_hard/3430.png,0
train_puzzles_hard/3431.png,2
train_puzzles_hard/3432.png,4
train_puzzles_hard/3433.png,3
train_puzzles_hard/3434.png,4
train_puzzles_hard/3435.png,5
train_puzzles_hard/3436.png,5
train_puzzles_hard/3437.png,2
train_puzzles_hard/3438.png,2
train_puzzles_hard/3439.png,1
train_puzzles_hard/3440.png,5
train_puzzles_hard/3441.png,0
train_puzzles_hard/3442.png,2
train_puzzles_hard/3443.png,4
train_puzzles_hard/3444.png,1
train_puzzles_hard/3445.png,5
train_puzzles_hard/3446.png,5
train_puzzles_hard/3447.png,1
train_puzzles_hard/3448.png,3
train_puzzles_hard/3449.png,4
train_puzzles_hard/3450.png,3
train_puzzles_hard/3451.png,2
train_puzzles_hard/3452.png,0
train_puzzles_hard/3453.png,3
train_puzzles_hard/3454.png,3
train_puzzles_hard/3455.png,3
train_puzzles_hard/3456.png,1
train_puzzles_hard/3457.png,4
train_puzzles_hard/3458.png,4
train_puzzles_hard/3459.png,3
train_puzzles_hard/3460.png,4
train_puzzles_hard/3461.png,0
train_puzzles_hard/3462.png,3
train_puzzles_hard/3463.png,5
train_puzzles_hard/3464.png,4
train_puzzles_hard/3465.png,5
train_puzzles_hard/3466.png,4
train_puzzles_hard/3467.png,3
train_puzzles_hard/3468.png,2
train_puzzles_hard/3469.png,5
train_puzzles_hard/3470.png,5
train_puzzles_hard/3471.png,3
train_puzzles_hard/3472.png,5
train_puzzles_hard/3473.png,2
train_puzzles_hard/3474.png,4
train_puzzles_hard/3475.png,0
train_puzzles_hard/3476.png,3
train_puzzles_hard/3477.png,0
train_puzzles_hard/3478.png,0
train_puzzles_hard/3479.png,3
train_puzzles_hard/3480.png,5
train_puzzles_hard/3481.png,3
train_puzzles_hard/3482.png,2
train_puzzles_hard/3483.png,3
train_puzzles_hard/3484.png,5
train_puzzles_hard/3485.png,1
train_puzzles_hard/3486.png,5
train_puzzles_hard/3487.png,5
train_puzzles_hard/3488.png,1
train_puzzles_hard/3489.png,2
train_puzzles_hard/3490.png,0
train_puzzles_hard/3491.png,1
train_puzzles_hard/3492.png,1
train_puzzles_hard/3493.png,2
train_puzzles_hard/3494.png,3
train_puzzles_hard/3495.png,5
train_puzzles_hard/3496.png,3
train_puzzles_hard/3497.png,1
train_puzzles_hard/3498.png,1
train_puzzles_hard/3499.png,1
train_puzzles_hard/3500.png,4
train_puzzles_hard/3501.png,4
train_puzzles_hard/3502.png,2
train_puzzles_hard/3503.png,5
train_puzzles_hard/3504.png,5
train_puzzles_hard/3505.png,0
train_puzzles_hard/3506.png,0
train_puzzles_hard/3507.png,0
train_puzzles_hard/3508.png,0
train_puzzles_hard/3509.png,3
train_puzzles_hard/3510.png,3
train_puzzles_hard/3511.png,2
train_puzzles_hard/3512.png,0
train_puzzles_hard/3513.png,5
train_puzzles_hard/3514.png,4
train_puzzles_hard/3515.png,1
train_puzzles_hard/3516.png,0
train_puzzles_hard/3517.png,0
train_puzzles_hard/3518.png,2
train_puzzles_hard/3519.png,3
train_puzzles_hard/3520.png,4
train_puzzles_hard/3521.png,3
train_puzzles_hard/3522.png,1
train_puzzles_hard/3523.png,5
train_puzzles_hard/3524.png,3
train_puzzles_hard/3525.png,1
train_puzzles_hard/3526.png,1
train_puzzles_hard/3527.png,5
train_puzzles_hard/3528.png,5
train_puzzles_hard/3529.png,3
train_puzzles_hard/3530.png,1
train_puzzles_hard/3531.png,1
train_puzzles_hard/3532.png,2
train_puzzles_hard/3533.png,2
train_puzzles_hard/3534.png,2
train_puzzles_hard/3535.png,3
train_puzzles_hard/3536.png,2
train_puzzles_hard/3537.png,2
train_puzzles_hard/3538.png,0
train_puzzles_hard/3539.png,1
train_puzzles_hard/3540.png,0
train_puzzles_hard/3541.png,3
train_puzzles_hard/3542.png,4
train_puzzles_hard/3543.png,5
train_puzzles_hard/3544.png,1
train_puzzles_hard/3545.png,1
train_puzzles_hard/3546.png,0
train_puzzles_hard/3547.png,4
train_puzzles_hard/3548.png,3
train_puzzles_hard/3549.png,4
train_puzzles_hard/3550.png,3
train_puzzles_hard/3551.png,3
train_puzzles_hard/3552.png,0
train_puzzles_hard/3553.png,1
train_puzzles_hard/3554.png,1
train_puzzles_hard/3555.png,3
train_puzzles_hard/3556.png,3
train_puzzles_hard/3557.png,4
train_puzzles_hard/3558.png,2
train_puzzles_hard/3559.png,4
train_puzzles_hard/3560.png,2
train_puzzles_hard/3561.png,1
train_puzzles_hard/3562.png,0
train_puzzles_hard/3563.png,0
train_puzzles_hard/3564.png,3
train_puzzles_hard/3565.png,1
train_puzzles_hard/3566.png,5
train_puzzles_hard/3567.png,3
train_puzzles_hard/3568.png,4
train_puzzles_hard/3569.png,2
train_puzzles_hard/3570.png,0
train_puzzles_hard/3571.png,5
train_puzzles_hard/3572.png,4
train_puzzles_hard/3573.png,2
train_puzzles_hard/3574.png,4
train_puzzles_hard/3575.png,0
train_puzzles_hard/3576.png,2
train_puzzles_hard/3577.png,5
train_puzzles_hard/3578.png,3
train_puzzles_hard/3579.png,0
train_puzzles_hard/3580.png,0
train_puzzles_hard/3581.png,2
train_puzzles_hard/3582.png,2
train_puzzles_hard/3583.png,0
train_puzzles_hard/3584.png,5
train_puzzles_hard/3585.png,4
train_puzzles_hard/3586.png,1
train_puzzles_hard/3587.png,4
train_puzzles_hard/3588.png,2
train_puzzles_hard/3589.png,1
train_puzzles_hard/3590.png,4
train_puzzles_hard/3591.png,0
train_puzzles_hard/3592.png,0
train_puzzles_hard/3593.png,5
train_puzzles_hard/3594.png,3
train_puzzles_hard/3595.png,3
train_puzzles_hard/3596.png,0
train_puzzles_hard/3597.png,5
train_puzzles_hard/3598.png,4
train_puzzles_hard/3599.png,4
train_puzzles_hard/3600.png,5
train_puzzles_hard/3601.png,3
train_puzzles_hard/3602.png,5
train_puzzles_hard/3603.png,3
train_puzzles_hard/3604.png,5
train_puzzles_hard/3605.png,2
train_puzzles_hard/3606.png,1
train_puzzles_hard/3607.png,3
train_puzzles_hard/3608.png,0
train_puzzles_hard/3609.png,4
train_puzzles_hard/3610.png,2
train_puzzles_hard/3611.png,5
train_puzzles_hard/3612.png,3
train_puzzles_hard/3613.png,0
train_puzzles_hard/3614.png,3
train_puzzles_hard/3615.png,5
train_puzzles_hard/3616.png,2
train_puzzles_hard/3617.png,1
train_puzzles_hard/3618.png,3
train_puzzles_hard/3619.png,4
train_puzzles_hard/3620.png,0
train_puzzles_hard/3621.png,5
train_puzzles_hard/3622.png,3
train_puzzles_hard/3623.png,4
train_puzzles_hard/3624.png,3
train_puzzles_hard/3625.png,2
train_puzzles_hard/3626.png,4
train_puzzles_hard/3627.png,2
train_puzzles_hard/3628.png,2
train_puzzles_hard/3629.png,2
train_puzzles_hard/3630.png,3
train_puzzles_hard/3631.png,0
train_puzzles_hard/3632.png,0
train_puzzles_hard/3633.png,4
train_puzzles_hard/3634.png,3
train_puzzles_hard/3635.png,4
train_puzzles_hard/3636.png,3
train_puzzles_hard/3637.png,4
train_puzzles_hard/3638.png,2
train_puzzles_hard/3639.png,4
train_puzzles_hard/3640.png,5
train_puzzles_hard/3641.png,3
train_puzzles_hard/3642.png,5
train_puzzles_hard/3643.png,1
train_puzzles_hard/3644.png,0
train_puzzles_hard/3645.png,1
train_puzzles_hard/3646.png,2
train_puzzles_hard/3647.png,3
train_puzzles_hard/3648.png,5
train_puzzles_hard/3649.png,3
train_puzzles_hard/3650.png,3
train_puzzles_hard/3651.png,1
train_puzzles_hard/3652.png,4
train_puzzles_hard/3653.png,2
train_puzzles_hard/3654.png,4
train_puzzles_hard/3655.png,3
train_puzzles_hard/3656.png,5
train_puzzles_hard/3657.png,4
train_puzzles_hard/3658.png,2
train_puzzles_hard/3659.png,1
train_puzzles_hard/3660.png,0
train_puzzles_hard/3661.png,0
train_puzzles_hard/3662.png,1
train_puzzles_hard/3663.png,3
train_puzzles_hard/3664.png,4
train_puzzles_hard/3665.png,5
train_puzzles_hard/3666.png,5
train_puzzles_hard/3667.png,0
train_puzzles_hard/3668.png,0
train_puzzles_hard/3669.png,5
train_puzzles_hard/3670.png,2
train_puzzles_hard/3671.png,3
train_puzzles_hard/3672.png,5
train_puzzles_hard/3673.png,1
train_puzzles_hard/3674.png,3
train_puzzles_hard/3675.png,5
train_puzzles_hard/3676.png,2
train_puzzles_hard/3677.png,5
train_puzzles_hard/3678.png,4
train_puzzles_hard/3679.png,3
train_puzzles_hard/3680.png,4
train_puzzles_hard/3681.png,0
train_puzzles_hard/3682.png,5
train_puzzles_hard/3683.png,2
train_puzzles_hard/3684.png,5
train_puzzles_hard/3685.png,0
train_puzzles_hard/3686.png,2
train_puzzles_hard/3687.png,5
train_puzzles_hard/3688.png,2
train_puzzles_hard/3689.png,2
train_puzzles_hard/3690.png,3
train_puzzles_hard/3691.png,3
train_puzzles_hard/3692.png,3
train_puzzles_hard/3693.png,5
train_puzzles_hard/3694.png,0
train_puzzles_hard/3695.png,5
train_puzzles_hard/3696.png,4
train_puzzles_hard/3697.png,1
train_puzzles_hard/3698.png,5
train_puzzles_hard/3699.png,2
train_puzzles_hard/3700.png,3
train_puzzles_hard/3701.png,5
train_puzzles_hard/3702.png,3
train_puzzles_hard/3703.png,0
train_puzzles_hard/3704.png,0
train_puzzles_hard/3705.png,2
train_puzzles_hard/3706.png,1
train_puzzles_hard/3707.png,4
train_puzzles_hard/3708.png,5
train_puzzles_hard/3709.png,2
train_puzzles_hard/3710.png,2
train_puzzles_hard/3711.png,4
train_puzzles_hard/3712.png,3
train_puzzles_hard/3713.png,4
train_puzzles_hard/3714.png,0
train_puzzles_hard/3715.png,0
train_puzzles_hard/3716.png,2
train_puzzles_hard/3717.png,5
train_puzzles_hard/3718.png,1
train_puzzles_hard/3719.png,0
train_puzzles_hard/3720.png,2
train_puzzles_hard/3721.png,1
train_puzzles_hard/3722.png,3
train_puzzles_hard/3723.png,1
train_puzzles_hard/3724.png,4
train_puzzles_hard/3725.png,5
train_puzzles_hard/3726.png,4
train_puzzles_hard/3727.png,1
train_puzzles_hard/3728.png,3
train_puzzles_hard/3729.png,2
train_puzzles_hard/3730.png,0
train_puzzles_hard/3731.png,2
train_puzzles_hard/3732.png,1
train_puzzles_hard/3733.png,4
train_puzzles_hard/3734.png,0
train_puzzles_hard/3735.png,2
train_puzzles_hard/3736.png,3
train_puzzles_hard/3737.png,1
train_puzzles_hard/3738.png,0
train_puzzles_hard/3739.png,3
train_puzzles_hard/3740.png,5
train_puzzles_hard/3741.png,5
train_puzzles_hard/3742.png,4
train_puzzles_hard/3743.png,3
train_puzzles_hard/3744.png,4
train_puzzles_hard/3745.png,2
train_puzzles_hard/3746.png,0
train_puzzles_hard/3747.png,0
train_puzzles_hard/3748.png,1
train_puzzles_hard/3749.png,3
train_puzzles_hard/3750.png,2
train_puzzles_hard/3751.png,2
train_puzzles_hard/3752.png,2
train_puzzles_hard/3753.png,5
train_puzzles_hard/3754.png,1
train_puzzles_hard/3755.png,5
train_puzzles_hard/3756.png,5
train_puzzles_hard/3757.png,4
train_puzzles_hard/3758.png,2
train_puzzles_hard/3759.png,3
train_puzzles_hard/3760.png,0
train_puzzles_hard/3761.png,5
train_puzzles_hard/3762.png,4
train_puzzles_hard/3763.png,3
train_puzzles_hard/3764.png,5
train_puzzles_hard/3765.png,1
train_puzzles_hard/3766.png,2
train_puzzles_hard/3767.png,2
train_puzzles_hard/3768.png,4
train_puzzles_hard/3769.png,4
train_puzzles_hard/3770.png,2
train_puzzles_hard/3771.png,0
train_puzzles_hard/3772.png,3
train_puzzles_hard/3773.png,0
train_puzzles_hard/3774.png,5
train_puzzles_hard/3775.png,5
train_puzzles_hard/3776.png,2
train_puzzles_hard/3777.png,1
train_puzzles_hard/3778.png,0
train_puzzles_hard/3779.png,2
train_puzzles_hard/3780.png,2
train_puzzles_hard/3781.png,4
train_puzzles_hard/3782.png,3
train_puzzles_hard/3783.png,0
train_puzzles_hard/3784.png,3
train_puzzles_hard/3785.png,3
train_puzzles_hard/3786.png,0
train_puzzles_hard/3787.png,0
train_puzzles_hard/3788.png,0
train_puzzles_hard/3789.png,1
train_puzzles_hard/3790.png,4
train_puzzles_hard/3791.png,1
train_puzzles_hard/3792.png,0
train_puzzles_hard/3793.png,4
train_puzzles_hard/3794.png,2
train_puzzles_hard/3795.png,2
train_puzzles_hard/3796.png,3
train_puzzles_hard/3797.png,1
train_puzzles_hard/3798.png,3
train_puzzles_hard/3799.png,2
train_puzzles_hard/3800.png,3
train_puzzles_hard/3801.png,0
train_puzzles_hard/3802.png,2
train_puzzles_hard/3803.png,5
train_puzzles_hard/3804.png,1
train_puzzles_hard/3805.png,0
train_puzzles_hard/3806.png,5
train_puzzles_hard/3807.png,5
train_puzzles_hard/3808.png,1
train_puzzles_hard/3809.png,1
train_puzzles_hard/3810.png,5
train_puzzles_hard/3811.png,1
train_puzzles_hard/3812.png,3
train_puzzles_hard/3813.png,3
train_puzzles_hard/3814.png,3
train_puzzles_hard/3815.png,1
train_puzzles_hard/3816.png,3
train_puzzles_hard/3817.png,5
train_puzzles_hard/3818.png,5
train_puzzles_hard/3819.png,2
train_puzzles_hard/3820.png,0
train_puzzles_hard/3821.png,4
train_puzzles_hard/3822.png,3
train_puzzles_hard/3823.png,0
train_puzzles_hard/3824.png,5
train_puzzles_hard/3825.png,1
train_puzzles_hard/3826.png,2
train_puzzles_hard/3827.png,3
train_puzzles_hard/3828.png,5
train_puzzles_hard/3829.png,0
train_puzzles_hard/3830.png,0
train_puzzles_hard/3831.png,4
train_puzzles_hard/3832.png,0
train_puzzles_hard/3833.png,2
train_puzzles_hard/3834.png,3
train_puzzles_hard/3835.png,4
train_puzzles_hard/3836.png,5
train_puzzles_hard/3837.png,0
train_puzzles_hard/3838.png,5
train_puzzles_hard/3839.png,0
train_puzzles_hard/3840.png,0
train_puzzles_hard/3841.png,1
train_puzzles_hard/3842.png,2
train_puzzles_hard/3843.png,1
train_puzzles_hard/3844.png,0
train_puzzles_hard/3845.png,3
train_puzzles_hard/3846.png,3
train_puzzles_hard/3847.png,2
train_puzzles_hard/3848.png,2
train_puzzles_hard/3849.png,1
train_puzzles_hard/3850.png,1
train_puzzles_hard/3851.png,4
train_puzzles_hard/3852.png,2
train_puzzles_hard/3853.png,4
train_puzzles_hard/3854.png,0
train_puzzles_hard/3855.png,3
train_puzzles_hard/3856.png,3
train_puzzles_hard/3857.png,2
train_puzzles_hard/3858.png,2
train_puzzles_hard/3859.png,0
train_puzzles_hard/3860.png,5
train_puzzles_hard/3861.png,5
train_puzzles_hard/3862.png,2
train_puzzles_hard/3863.png,2
train_puzzles_hard/3864.png,0
